id,Running time,Actors Box Office %,Director Box Office %,Oscar and Golden Globes nominations,Oscar and Golden Globes awards,Release year,IMDb score,genre_encoded,AdjBudget,AdjBoxOffice,Director_mean_target,Actor 1_mean_target,Actor 2_mean_target,Actor 3_mean_target
14,0.3387096774193548,9.796408163265315e-12,0.0,0.0,0.0,0.8275862068965516,0.5584415584415584,0,0.10130515271915408,104350869.5652174,0.5555249142522278,0.4643320269153177,0.46433748119786644,0.5254690557252344
15,0.34838709677419355,8.162448979591843e-12,0.0,0.0,0.0,0.9655172413793096,0.6103896103896104,0,0.32090049547422933,156599990.55619708,0.5783277891725125,0.6887157736408827,0.3826422124982911,0.5645638926823295
16,0.25483870967741934,1.4148734693877565e-11,0.7142000000000001,0.0,0.0,0.862068965517242,0.6753246753246752,4,0.16960334217681972,250298459.50238222,0.5317396025439942,0.5746413390698368,0.5574049067869997,0.5026479037340823
17,0.24193548387096775,0.0,0.0,0.0,0.0,0.7816091954023001,0.48051948051948046,4,0.0079821956218633,2990741.4330218066,0.5213206018718006,0.5131868833560267,0.41229944391266615,0.4668268002895908
18,0.33225806451612905,1.2244408163265317e-11,0.6667000000000001,0.0,0.0,0.8045977011494259,0.6363636363636364,12,0.10256187014548904,138299351.74069628,0.557606889426689,0.49244480800947565,0.5595180576446812,0.7623493206633585
19,0.19032258064516128,2.4494693877551046e-12,0.0,0.0,0.0,0.9195402298850581,0.7142857142857142,0,0.059732739911263114,41392668.8636459,0.6239335390130818,0.6079172038167422,0.5864259993618668,0.6427535665965203
20,0.24516129032258066,6.2037551020408216e-12,0.615,0.0,0.0,0.9195402298850581,0.6753246753246752,2,0.3982323622040472,363584253.53202474,0.7955454247746427,0.7445590118065768,0.641216198892383,0.7958306861331739
21,0.3064516129032258,8.396081632653069e-12,0.0,0.0,0.0,0.7931034482758612,0.6363636363636364,7,0.15724188661129584,167857656.44171777,0.5764183161673642,0.8234523606127908,0.5283838142121331,0.7054404976243798
22,0.26129032258064516,1.1020408163265315e-11,0.5,0.0,0.0,0.9655172413793096,0.48051948051948046,0,0.16870079495313736,314230244.2081586,0.4864613316327411,0.6776235841089453,0.37807517434705273,0.4668268002895908
23,0.32903225806451614,4.897469387755106e-12,0.6667000000000001,0.0,0.0,0.16091954022988375,0.7012987012987012,7,0.06486475547400594,69366184.97109826,0.7545588514107449,0.647744142259775,0.5767523018369114,0.6329798573572463
24,0.4,7.83624489795919e-12,0.4,0.0,0.0,0.8275862068965516,0.6883116883116883,0,0.1567831462010693,158559113.49520046,0.6311285958048227,0.6514019746413382,0.5208232675448592,0.6232061481179723
25,0.34838709677419355,1.1020408163265315e-11,0.5,0.0,0.0,0.724137931034484,0.7272727272727273,4,0.12178811823849268,225808439.05915892,0.630879539461211,0.9821100772478486,0.4809209626692188,0.6525272758357938
26,0.25806451612903225,1.1020408163265315e-11,1.0,0.0,0.0,0.9655172413793096,0.4025974025974026,4,0.04584079573731616,54603944.07551609,0.27063234771054656,0.5231768220389434,0.3565448516340761,0.4081845448539485
27,0.2870967741935484,4.897469387755106e-12,0.625,0.0,0.0,0.8505747126436773,0.5844155844155844,0,0.08357631567167248,61306135.869565226,0.686898986671475,0.5907013411062616,0.42287877751948555,0.5881559867530939
28,0.3741935483870968,9.468734693877559e-12,1.0,0.0,0.0,0.9770114942528743,0.5844155844155844,13,0.07217589677649161,88202085.8678021,0.5920883676037163,0.6160101865148229,0.6004372170683787,0.39023837465779865
29,0.22580645161290325,5.632163265306127e-12,0.3333,0.0,0.0,0.9425287356321839,0.6753246753246752,2,0.04747488962683774,27741663.295382306,0.6006394456988229,0.64190381518931,0.6629820183235329,0.6134324388786982
30,0.32903225806451614,1.3713795918367359e-11,0.6667000000000001,0.0,0.0,0.9770114942528743,0.6753246753246752,5,0.02706440657107851,36497414.84184915,0.6476703752219102,0.8832140424796866,0.5574049067869997,0.6134324388786982
31,0.26129032258064516,9.796408163265315e-12,0.0,0.0,0.0,0.9195402298850581,0.7272727272727273,7,0.011944557940517138,3356162.3402956133,0.6497132712682796,0.5849148584771333,0.5788654526945924,0.6525272758357938
32,0.2645161290322581,6.465306122448985e-12,0.5,0.0,0.0,0.8735632183908031,0.33766233766233766,0,0.11373734137849552,71277040.45058884,0.4043401142885794,0.5536811665417041,0.3565448516340761,0.35931599865757935
33,0.2290322580645161,0.0,0.3333,0.0,0.0,0.954022988505745,0.5584415584415584,4,0.0744211558898626,22997787.3986254,0.4136685631196051,0.5606776806161733,0.47034162906239985,0.5612901591697259
34,0.3580645161290323,1.469387755102042e-11,1.0,0.0,0.0,0.6436781609195386,0.6103896103896104,0,0.11909989622406125,339043345.7249071,0.6106060083765663,0.6032558136094779,0.5090364191622223,0.5645638926823295
35,0.2806451612903226,5.247183673469393e-12,0.0,0.0,0.0,0.8045977011494259,0.6493506493506492,7,0.035895037642011074,7203091.236494599,0.5764183161673642,0.6793508293252013,0.5380575117370894,0.5938850204001511
36,0.23548387096774193,4.897469387755106e-12,0.0,0.0,0.0,0.8735632183908031,0.5064935064935064,11,0.13561038540362336,64640902.201740906,0.47380537902608255,0.5191424048979609,0.47434491658690003,0.4863742187681388
37,0.27741935483870966,0.0,0.42850000000000005,0.0,0.0,0.9425287356321839,0.4415584415584416,0,0.06646584049844058,53349352.49111982,0.5459913993691723,0.48944148472595383,0.38327835133779997,0.43750567257176964
38,0.27419354838709675,7.34693877551021e-12,0.5,0.0,0.0,0.954022988505745,0.5584415584415584,0,0.1283782973853358,121261060.82911575,0.5715319858273027,0.5326749814909726,0.5595180576446812,0.5254690557252344
39,0.3258064516129032,6.775346938775516e-12,0.75,0.0,0.0,0.7816091954023001,0.6623376623376623,0,0.13307556534837492,75516221.18380062,0.7952860269911581,0.928404703104857,0.6392650075208532,0.6285990489075948
40,0.22580645161290325,4.488979591836739e-12,0.75,0.0,0.0,0.7586206896551708,0.6103896103896104,1,0.08408817185939503,170083700.78740156,0.5472689980868335,0.5829026147837011,0.2628580002127108,0.580825704823638
41,0.27741935483870966,1.2244408163265317e-11,1.0,0.0,0.0,0.9770114942528743,0.4675324675324676,12,0.009019810488913264,17234890.34198432,0.3996891104638136,0.4452262243138714,0.4026257463877112,0.45705309105031766
42,0.2967741935483871,6.296326530612251e-12,0.0,0.0,0.0,0.9655172413793096,0.5974025974025974,7,0.02933721375310138,2575657.739411136,0.5861909768474858,0.7445590118065768,0.6886828251059751,0.5221607830864201
43,0.25806451612903225,2.4494693877551046e-12,0.77,0.0,0.0,0.9655172413793096,0.4285714285714286,0,0.2383825855531554,251384195.3665269,0.49495177688097236,0.7050615500641131,0.37360465381284413,0.42773196333249563
44,0.24838709677419357,1.1020408163265315e-11,0.6,0.0,0.0,0.862068965517242,0.6103896103896104,0,0.13115935410491553,63527527.79248279,0.5748685775349456,0.5681646219831764,0.5982128477445037,0.6101468325414596
45,0.2903225806451613,3.2649795918367374e-12,0.0,0.0,0.0,0.862068965517242,0.48051948051948046,3,0.08819254390690495,8893853.890947592,0.5213206018718006,0.5754166990251046,0.40179218514973325,0.4858929736096127
46,0.3903225806451613,0.0,0.3333,0.0,0.0,0.9195402298850581,0.7272727272727273,1,0.13937970986250642,41392668.8636459,0.7374566952205313,0.5489806167407392,0.5960996968868222,0.6525272758357938
47,0.26129032258064516,8.162448979591843e-12,0.8181,0.0,0.0,0.954022988505745,0.4545454545454545,0,0.0651182004596086,31360619.179943725,0.4267432866819494,0.4700634685599656,0.39800355531245657,0.5194028338585519
48,0.23548387096774193,8.162448979591843e-12,0.5,0.0,0.0,0.8850574712643677,0.4545454545454545,0,0.08475555804520112,17857663.69047619,0.47380537902608255,0.5089295828608997,0.47434491658690003,0.44727938181104365
49,0.6000000000000001,1.3061387755102053e-11,0.35710000000000003,0.0,0.0,0.862068965517242,0.5064935064935064,0,0.3505162272210747,212181942.82689252,0.7096001219201336,0.7664038298584681,0.40072046355804725,0.5954862686825493
50,0.3,7.911183673469395e-12,0.3333,0.0,0.0,1.0,0.6233766233766234,1,0.3025749100563463,299000000.0,0.6091905237939295,0.6996809519618337,0.5251318285929165,0.6606166270202265
51,0.3096774193548387,8.963265306122457e-12,0.4,0.0,0.0,0.7816091954023001,0.6103896103896104,0,0.19961459179864707,239259314.64174452,0.7371619641841467,0.5342714691766459,0.5541529211677831,0.6742096920242053
52,0.2129032258064516,0.0,0.6667000000000001,0.0,0.0,0.9195402298850581,0.49350649350649356,1,0.08960035364297936,64885805.245715186,0.4509955790344544,0.5211020162327178,0.421973141437622,0.16597681158196664
53,0.2645161290322581,1.2244408163265317e-11,1.0,0.0,0.0,0.8965517241379288,0.4025974025974026,0,0.08240832160579134,150480414.00198707,0.40051042392516756,0.3997238253517077,0.3542572587629338,0.4081845448539485
54,0.3225806451612903,0.0,0.5,0.0,0.0,0.7356321839080451,0.7142857142857142,3,0.09459804943014143,63116027.681660905,0.5814733104672607,0.684668608912586,0.5864259993618668,0.6427535665965203
55,0.34838709677419355,8.963265306122457e-12,0.0,0.0,0.0,0.8850574712643677,0.5974025974025974,12,0.11653982514421504,89050216.26984128,0.5764183161673642,0.8200583199728935,0.635917202242581,0.6607697504797581
56,0.6451612903225807,8.963265306122457e-12,0.5,0.0,0.0,0.816091954022987,0.5454545454545454,7,0.14139873973710235,25087839.721254356,0.6301679499080346,0.8059733755554075,0.45604574046219026,0.7020030774361445
57,0.3225806451612903,8.963265306122457e-12,0.6667000000000001,0.0,0.0,1.0,0.5454545454545454,0,0.1957828873709878,179000000.0,0.5660332273596898,0.7096151839144635,0.48160018973061636,0.6618197399165417
58,0.27419354838709675,8.162448979591843e-12,0.3333,0.0,0.0,0.9885057471264354,0.49350649350649356,4,0.06668336343319307,26327993.35068793,0.6413898895189503,0.6697844669141437,0.47434491658690003,0.4766005095288648
59,0.23870967741935484,0.0,0.0,0.0,0.0,0.8735632183908031,0.09090909090909086,8,0.04374360049808636,14746973.886328723,0.07220910391423518,0.275732897055295,0.12208851816399946,0.1736155231113763
60,0.18709677419354837,1.469387755102042e-11,1.0,0.0,0.0,0.8850574712643677,0.5844155844155844,5,0.002116463587764903,5952554.563492064,0.5669263517123699,0.576507946369555,0.5223796663475997,0.545016474203782
61,0.2709677419354839,1.3061387755102053e-11,0.5,0.0,0.0,0.8275862068965516,0.6103896103896104,5,0.14472271283543556,285948486.7306607,0.5092642065530257,0.7369740459438043,0.36551581943114986,0.5864225543564294
62,0.22580645161290325,1.3713795918367359e-11,1.0,0.0,0.0,0.862068965517242,0.5584415584415584,4,0.09497677709606453,218534695.60614082,0.5749862114135027,0.8832140424796866,0.47034162906239985,0.402118322987266
63,0.22580645161290325,3.917387755102044e-12,0.0,0.0,0.0,0.9310344827586192,0.48051948051948046,2,0.03917832378168499,26416003.22852845,0.5213206018718006,0.5131868833560267,0.02451798167646624,0.4272507181739704
64,0.23225806451612901,1.2244408163265317e-11,0.25,0.0,0.0,0.8965517241379288,0.4675324675324676,2,0.12361372618477169,417872534.2670564,0.4484565400989333,0.4200770241774854,0.4026257463877112,0.5445352290452559
65,0.2161290322580645,1.469387755102042e-11,1.0,0.0,0.0,0.9425287356321839,0.36363636363636365,2,0.14242964398485197,364909571.03925955,0.4674589358658374,0.3558506645128894,0.3252361661880667,0.3788634171361269
66,0.23225806451612901,1.1314285714285724e-11,1.0,0.0,0.0,0.9885057471264354,0.4415584415584416,2,0.1622063391689825,236951940.15619135,0.4766488133197746,0.44895644755545616,0.3731283331054289,0.2932112771782145
67,0.21935483870967742,1.469387755102042e-11,0.75,0.0,0.0,0.9195402298850581,0.37662337662337664,2,0.14933558110641185,495593305.5836522,0.4104517485651251,0.3558506645128894,0.3349098637130221,0.2932112771782145
68,0.23870967741935484,7.34693877551021e-12,0.2,0.0,0.0,0.8275862068965516,0.5714285714285714,0,0.08442054600726684,18972885.375494074,0.4224822902842176,0.522398769861609,0.4888554628743331,0.5529126941074907
69,0.2838709677419355,7.34693877551021e-12,0.5,0.0,0.0,0.8275862068965516,0.6233766233766234,4,0.0723601126416331,388944150.1976285,0.5080096914065098,0.5754166990251046,0.4434336873452147,0.5178303441958247
70,0.3,8.570938775510211e-12,1.0,0.0,0.0,0.954022988505745,0.6623376623376623,4,0.09302706675037059,256111723.30287376,0.6057362982077299,0.5754166990251046,0.5472548885546287,0.5178303441958247
71,0.2645161290322581,7.34693877551021e-12,0.5,0.0,0.0,0.8275862068965516,0.5324675324675324,4,0.11577767275791458,126169687.74703558,0.48846437004626564,0.5313504082340574,0.4692302140784297,0.5948000194186642
72,0.267741935483871,0.0,0.615,0.0,0.0,0.816091954022987,0.6103896103896104,4,0.03472763844870439,104532.66550522648,0.6150226649890556,0.5923382121229372,0.5251318285929165,0.6366873447298378
73,0.22258064516129034,4.408163265306126e-12,0.5,0.0,0.0,0.7816091954023001,0.3896103896103895,0,0.1197677600583205,204865788.16199377,0.4444873969857168,0.43335352499883495,0.54017066259477,0.360230997676092
74,0.24516129032258066,5.8775510204081685e-12,0.5,0.0,0.0,0.8390804597701162,0.5584415584415584,4,0.14247018053368293,40023401.88993885,0.6053348571489181,0.7317939606113062,0.5831740137426502,0.5254690557252344
75,0.267741935483871,6.997224489795924e-12,0.5,0.0,0.0,0.8045977011494259,0.6623376623376623,4,0.07692078072107443,198805318.1272509,0.6053348571489181,0.7317939606113062,0.6573116083230777,0.19767968068961572
76,0.3967741935483871,1.3061387755102053e-11,0.6667000000000001,0.0,0.0,0.9655172413793096,0.6103896103896104,4,0.09168407902680169,178235515.56725064,0.671755647444646,0.8829815323920909,0.48789366144589685,0.5648096961305238
77,0.2645161290322581,4.897469387755106e-12,0.5,0.0,0.0,0.8275862068965516,0.5194805194805194,7,0.09165680602664708,98930045.1722191,0.5275550127667539,0.5369322819861,0.4413205364875332,0.5075228855290845
78,0.3161290322580645,8.162448979591843e-12,0.6667000000000001,0.0,0.0,0.9770114942528743,0.4675324675324676,4,0.11728738698190473,104423159.13084617,0.5664351333183957,0.6767438609570844,0.372493238828874,0.45705309105031766
79,0.4387096774193548,1.0611918367346949e-11,0.35710000000000003,0.0,0.0,0.8045977011494259,0.6753246753246752,7,0.1410235042821109,144061824.729892,0.7096001219201336,0.7396093716577141,0.4009586239117553,0.5696676242319598
80,0.2838709677419355,2.4494693877551046e-12,0.2857,0.0,0.0,0.8505747126436773,0.6233766233766234,4,0.04178691405975156,6521929.347826088,0.7338053714499364,0.7445590118065768,0.501475872494948,0.5277802989207863
81,0.3032258064516129,6.465306122448985e-12,0.4,0.0,0.0,0.8045977011494259,0.5844155844155844,4,0.05897201812398422,34574837.93517407,0.511413502473328,0.7146961154341986,0.4896890241123111,0.5541474678694978
82,0.267741935483871,4.897469387755106e-12,0.5,0.0,0.0,0.7011494252873547,0.6103896103896104,4,0.10131807131648528,97324950.26778884,0.5814733104672607,0.5136786625869147,0.5804218514973334,0.5645638926823295
83,0.24193548387096775,6.465306122448985e-12,0.3333,0.0,0.0,0.8735632183908031,0.3896103896103895,1,0.0699912533282398,41783092.67793138,0.279960796541572,0.463016917226879,0.18413399083823334,0.3984108356146745
84,0.23870967741935484,0.0,0.4,0.0,0.0,0.8850574712643677,0.5714285714285714,2,0.18222731048217716,127384667.65873016,0.6106060083765663,0.5685928134928644,0.4800153265873557,0.535242764964508
85,0.24838709677419357,2.6111020408163287e-12,0.0,0.0,0.0,0.9425287356321839,0.7142857142857142,2,0.18990702116385905,157914083.37371466,0.6239335390130818,0.6195416204300535,0.6339609257486662,0.6427535665965203
86,0.25806451612903225,0.0,0.0,0.0,0.0,0.9770114942528743,0.5714285714285714,7,0.00171174907563634,50690.85394701271,0.5612256329822989,0.5685928134928644,0.4800153265873557,0.5194028338585519
87,0.36129032258064514,1.3876897959183685e-11,0.5,0.0,0.0,0.7586206896551708,0.6103896103896104,0,0.14014861146710464,477179271.6535433,0.6743039551952048,0.3569590316284317,0.5303859565157936,0.5645638926823295
88,0.3096774193548387,0.0,0.0,0.0,0.0,0.9080459770114935,0.4545454545454545,1,0.1547565398893353,147145762.01910797,0.5099191644116585,0.49735661760264493,0.3929520488627558,0.44727938181104365
89,0.23870967741935484,6.465306122448985e-12,0.5,0.0,0.0,0.9195402298850581,0.6103896103896104,2,0.12942383861860102,44748831.20394151,0.5928747479274032,0.49244480800947565,0.6004372170683787,0.5645638926823295
90,0.34838709677419355,0.0,0.25,0.0,0.0,0.8045977011494259,0.5584415584415584,7,0.15384404899431822,32125786.91476591,0.5852737896206417,0.5580168678067188,0.3562594010665938,0.5254690557252344
91,0.24193548387096775,1.2244408163265317e-11,0.5,0.0,0.0,0.8275862068965516,0.6753246753246752,0,0.2894479132230405,252068334.27442124,0.625281619567974,0.7436443555822891,0.5574049067869997,0.5026479037340823
92,0.23870967741935484,6.465306122448985e-12,0.5714,0.0,0.0,0.8390804597701162,0.5974025974025974,0,0.14959381393797555,97390277.93218455,0.6086993053999552,0.5844230792462466,0.4993627216372669,0.6101468325414596
93,0.24193548387096775,1.1314285714285724e-11,0.5714,0.0,0.0,0.8045977011494259,0.6493506493506492,0,0.08461310754839882,449472893.157263,0.6086993053999552,0.3569590316284317,0.5380575117370894,0.6101468325414596
94,0.267741935483871,7.241142857142863e-12,0.0,0.0,0.0,0.816091954022987,0.5064935064935064,7,0.09922644387889851,59932061.556329854,0.5327220393319432,0.6787272594140865,0.5555466292903044,0.4782017578112634
95,0.2870967741935484,1.2244408163265317e-11,0.5,0.0,0.0,0.862068965517242,0.5194805194805194,0,0.1356821762310219,224887448.3853891,0.47909650286975003,0.5896870143922937,0.4305354239786068,0.4961479280074128
96,0.24838709677419357,6.856163265306128e-12,0.75,0.0,0.0,0.7931034482758612,0.5454545454545454,1,0.20965667799911758,101598055.21472393,0.6579568761957288,0.64190381518931,0.460667931537444,0.36860846273832726
97,0.24838709677419357,8.162448979591843e-12,0.5,0.0,0.0,0.8045977011494259,0.1168831168831169,4,0.04615147341177692,36015456.182473,0.3154397697306055,0.352233028091562,0.21558525912758109,0.1931629415899243
98,0.25483870967741934,9.796408163265315e-12,1.0,0.0,0.0,0.9080459770114935,0.5714285714285714,4,0.05952021530994781,66884437.281412706,0.5612256329822989,0.5991620976551779,0.5143741358615554,0.5075228855290845
99,0.26129032258064516,8.162448979591843e-12,0.0,0.0,0.0,0.9080459770114935,0.5194805194805194,0,0.13888381912610406,41245402.990204506,0.5128960217465708,0.5907013411062616,0.4413205364875332,0.4961479280074128
100,0.25483870967741934,4.897469387755106e-12,0.5,0.0,0.0,0.7471264367816097,0.5584415584415584,1,0.14412050496157802,27207271.255060732,0.5031233610664487,0.4994314234088706,0.5223796663475997,0.5254690557252344
101,0.4096774193548387,2.4494693877551046e-12,0.6923,0.0,0.0,0.8505747126436773,0.6493506493506492,0,0.3018098574228151,356097342.3913044,0.6302245816025787,0.7050615500641131,0.5380575117370894,0.6127897233051405
102,0.3096774193548387,7.34693877551021e-12,0.6667000000000001,0.0,0.0,0.8390804597701162,0.5194805194805194,0,0.16621562521465832,88051484.15786548,0.557606889426689,0.7664038298584681,0.4413205364875332,0.4104957880495004
103,0.32903225806451614,6.465306122448985e-12,0.0,0.0,0.0,0.9195402298850581,0.6623376623376623,5,0.049776868667357706,11187207.800985377,0.6399406105881571,0.49244480800947565,0.6121951063175168,0.5541474678694978
104,0.23548387096774193,4.897469387755106e-12,0.0,0.0,0.0,0.954022988505745,0.4675324675324676,0,0.05581524502935461,11289822.904779742,0.5156198831417296,0.505271750479336,0.4026257463877112,0.45705309105031766
105,0.2290322580645161,8.162448979591843e-12,0.0,0.0,0.0,0.8390804597701162,0.2597402597402597,0,0.16621562521465832,26682267.926625904,0.4244083834605905,0.3786296244522793,0.24784658598842224,0.36091724693997707
106,0.2,0.0,0.2857,0.0,0.0,0.4827586206896548,0.7142857142857142,4,0.02109284824095396,11852197.530864198,0.7338053714499364,0.7445590118065768,0.5864259993618668,0.7958591809122968
107,0.23548387096774193,6.465306122448985e-12,0.0,0.0,0.0,0.8850574712643677,0.5324675324675324,0,0.06780394892572701,20238685.51587302,0.5441234767920853,0.5681646219831764,0.5696143853411737,0.5059216372466868
108,0.33225806451612905,4.897469387755106e-12,0.615,0.0,0.0,0.8275862068965516,0.6493506493506492,4,0.19296444629797052,90798808.58272164,0.6150226649890556,0.6776235841089453,0.5251318285929165,0.5938850204001511
109,0.25483870967741934,4.897469387755106e-12,0.0,0.0,0.0,0.9080459770114935,0.49350649350649356,0,0.07936111626398687,39015921.74749075,0.5270213206018717,0.49244480800947565,0.4394622589908379,0.4766005095288648
110,0.22580645161290325,7.34693877551021e-12,0.75,0.0,0.0,0.8850574712643677,0.5194805194805194,2,0.10806402058447799,139289776.7857143,0.5472689980868335,0.5557650163493317,0.49750444414057116,0.4961479280074128
111,0.3096774193548387,3.2649795918367374e-12,0.0,0.0,0.0,0.8850574712643677,0.33766233766233766,5,0.14832409224322896,46429925.5952381,0.5016632482462642,0.5861520840847678,0.3058887711381555,0.35931599865757935
112,0.25161290322580643,7.34693877551021e-12,0.4,0.0,0.0,0.8505747126436773,0.6363636363636364,0,0.11607918359205542,53871136.413043484,0.6250349023595718,0.5849148584771333,0.630458506161022,0.4858929736096127
113,0.3387096774193548,9.796408163265315e-12,0.6667000000000001,0.0,0.0,0.7816091954023001,0.2727272727272727,0,0.33269264469919135,355898230.529595,0.557606889426689,0.4911704895644755,0.41630273143716634,0.3104474524612102
114,0.5258064516129033,1.3061387755102053e-11,0.5714,0.0,0.0,1.0,0.6883116883116883,0,0.4449642736368242,873000000.0,0.7227136800013789,0.7825004624314995,0.5670786043119551,0.6232061481179723
115,0.3096774193548387,9.796408163265315e-12,0.8333,0.0,0.0,0.9425287356321839,0.5454545454545454,11,0.13293416854905052,226201254.56234804,0.4447633925563572,0.44895644755545616,0.460667931537444,0.5001926035996291
116,0.3193548387096774,4.897469387755106e-12,0.0,0.0,0.0,0.816091954022987,0.10389610389610385,0,0.1091493370220053,40419297.32868757,0.3559997586997361,0.29795783122282327,0.16583481471352357,0.18338923235064986
117,0.3580645161290323,2.9387755102040842e-12,0.3333,0.0,0.0,0.954022988505745,0.5584415584415584,0,0.38886104943244765,316742253.71743166,0.625113403289518,0.6160101865148229,0.5143741358615554,0.5254690557252344
118,0.3161290322580645,6.1229387755102095e-12,0.625,0.0,0.0,0.8735632183908031,0.5324675324675324,4,0.1159246457810083,116746876.6001024,0.686898986671475,0.5071832281468365,0.23492090284425027,0.6285990489075948
119,0.33548387096774196,9.796408163265315e-12,0.25,0.0,0.0,0.9655172413793096,0.5974025974025974,7,0.11002139234259592,61815785.745867275,0.6460814560747341,0.47435222104622365,0.46433748119786644,0.628309879667603
120,0.27741935483870966,1.3061387755102053e-11,0.4,0.0,0.0,0.8735632183908031,0.6233766233766234,4,0.030619774083009643,61445724.52636968,0.511413502473328,0.4700634685599656,0.5187101166871777,0.5743376019216031
121,0.23548387096774193,8.816326530612252e-12,0.5,0.0,0.0,0.816091954022987,0.5714285714285714,4,0.11907223016511208,126414836.8176539,0.6053348571489181,0.35963731748698713,0.5970053329686853,0.6199324146053677
122,0.25483870967741934,9.251265306122457e-12,0.875,0.0,0.0,0.9080459770114935,0.5844155844155844,4,0.1587247200801431,236325011.72765824,0.48167311238891264,0.5746413390698368,0.1209771031800293,0.545016474203782
123,0.27741935483870966,8.963265306122457e-12,0.5,0.0,0.0,0.8275862068965516,0.6233766233766234,0,0.09648097937290058,123323754.94071147,0.4864613316327411,0.460783421829039,0.5187101166871777,0.5743376019216031
124,0.2290322580645161,9.796408163265315e-12,0.0,0.0,0.0,0.8850574712643677,0.7532467532467533,7,0.0069900512096137055,5952554.563492064,0.6790312533086449,0.7457282053899168,0.5970053329686853,0.4858929736096127
125,0.25806451612903225,1.469387755102042e-11,0.41659999999999997,0.0,0.0,0.6666666666666679,0.6233766233766234,0,0.10528849303498664,316910651.4084507,0.6662558816939281,0.682680210614603,0.5468976480240668,0.5743376019216031
126,0.2709677419354839,7.34693877551021e-12,1.0,0.0,0.0,0.7471264367816097,0.5064935064935064,0,0.15853280421295277,192718171.39001352,0.6498819352281151,0.463035273286426,0.489212703404895,0.4863742187681388
127,0.34516129032258064,9.796408163265315e-12,0.77,0.0,0.0,0.8505747126436773,0.6363636363636364,1,0.08125468224878798,33914032.608695656,0.6415416870828028,0.6553326188590156,0.40179218514973325,0.6101468325414596
128,0.2838709677419355,1.469387755102042e-11,1.0,0.0,0.0,0.8045977011494259,0.7792207792207791,6,0.0012795669190513715,2881236.4945978397,0.652437132663438,0.6952349395199211,0.6347944869866442,0.691622112792889
129,0.23548387096774193,1.169926530612246e-11,0.6667000000000001,0.0,0.0,0.8045977011494259,0.6233766233766234,4,0.08769003827932857,337104669.8679472,0.4265431521201184,0.6044029566120801,0.3053654450977703,0.5764725996314675
130,0.2806451612903226,9.796408163265315e-12,0.25,0.0,0.0,0.954022988505745,0.6363636363636364,3,0.0744211558898626,25088495.34395498,0.5472689980868335,0.6589348119845293,0.6339609257486662,0.5841113111608771
131,0.25483870967741934,1.469387755102042e-11,0.75,0.0,0.0,0.8850574712643677,0.3896103896103895,4,0.08475555804520112,167862038.6904762,0.3458436029576517,0.5104904381956872,0.445960959934363,0.3984108356146745
132,0.25483870967741934,1.2733714285714296e-11,1.0,0.0,0.0,0.816091954022987,0.4545454545454545,0,0.07441921102113154,241122015.09872243,0.29861769420362316,0.463016917226879,0.46708964344318327,0.44727938181104365
133,0.3,1.469387755102042e-11,0.75,0.0,0.0,0.9425287356321839,0.36363636363636365,0,0.06076855523695974,87492938.0854365,0.3458436029576517,0.4419506874658077,0.3727710925748662,0.3462566830810667
134,0.17419354838709677,9.796408163265315e-12,0.7142000000000001,0.0,0.0,0.8390804597701162,0.6363636363636364,4,0.09497929117173218,66705669.81656476,0.5858964304796705,0.5823452360612791,0.4245089224668397,0.6450648097920726
135,0.25161290322580643,1.469387755102042e-11,1.0,0.0,0.0,0.9885057471264354,0.35064935064935066,7,0.000898672596281485,1012615.1288726126,0.4643134145710883,0.43403555458911613,0.31556246866311044,0.36908970789685247
136,0.24193548387096775,4.408163265306126e-12,0.5,0.0,0.0,0.8275862068965516,0.4155844155844155,1,0.12060184610416808,52853037.83173349,0.542214003786937,0.7060407798551132,0.36393095628788874,0.5445352290452559
137,0.33225806451612905,7.67755102040817e-12,0.3333,0.0,0.0,0.9885057471264354,0.7012987012987012,3,0.09552048818362006,100552682.29705043,0.6604969923645703,0.6996809519618337,0.6301722959113909,0.6329798573572463
138,0.3387096774193548,4.5477551020408206e-12,0.3529,0.0,0.0,0.6896551724137936,0.6493506493506492,0,0.10334764546655979,77421612.90322581,0.7609760841891697,0.46618786532676815,0.5380575117370894,0.6869521351032462
139,0.36451612903225805,3.4971428571428603e-12,0.3333,0.0,0.0,0.9885057471264354,0.49350649350649356,0,0.12615993323094873,20252302.577452254,0.7028504768813981,0.7945987158536725,0.421973141437622,0.4766005095288648
140,0.31290322580645163,9.796408163265315e-12,0.6,0.0,0.0,0.8390804597701162,0.6623376623376623,0,0.1282229137250977,206787576.43135077,0.7029576518037199,0.6227586898291895,0.599269423173344,0.617477114470915
141,0.2903225806451613,9.796408163265315e-12,1.0,0.0,0.0,0.7931034482758612,0.7142857142857142,0,0.11793079307042954,192889061.34969324,0.5861909768474858,0.5896870143922937,0.5864259993618668,0.5696676242319598
142,0.32903225806451614,1.1020408163265315e-11,1.0,0.0,0.0,0.862068965517242,0.5584415584415584,0,0.14698923154628785,167712673.3721546,0.478691709366144,0.650583539133001,0.4726292219335426,0.5634409873124357
143,0.23548387096774193,1.2244408163265317e-11,1.0,0.0,0.0,0.8965517241379288,0.6103896103896104,4,0.1256739964137207,169001080.34069318,0.5617593251471811,0.5170771442427009,0.5143741358615554,0.5948000194186642
